sentence,date,label,score
"So we just don’t know, but we’re focused on—very, very focused on getting inflation back down to 2 percent, which we think is essential for the benefit of the public and also to put us on a path back to a sustainably strong labor market like the one we had before the pandemic.",2022-06-15,HAWKISH,0.9907942414283752
"So, of course, we’ve been looking very carefully and hard at why inflation picked up so much more than expected last year and why it proved so persistent.",2022-06-15,HAWKISH,0.9606221318244934
"For—really, the context is this: For decades before the pandemic and the reopening, you had a world where inflation was dominated by disinflationary forces such as declining population or aging demographics, let’s call it that, globalization enabled by technology, other factors, low productivity.",2022-06-15,NEUTRAL,0.9531717300415039
"So we have now experienced an extraordinary series of shocks, if you think about it: the pandemic, the response, the reopening, inflation, followed by the war in Ukraine, followed by shutdowns in China—the war in Ukraine potentially having effects for years here.",2022-06-15,HAWKISH,0.7045078277587891
"Inflation is behaving differently, and, in our thinking, it really is a question of very strong demand.",2022-06-15,HAWKISH,0.9739536046981812
"But you couldn’t get this kind of inflation without a change on the supply side, which is there for anybody to see, which is these blockages and shortages and people dropping out of the labor force and things like that.",2022-06-15,HAWKISH,0.8562888503074646
"In the meantime, we have to find price stability in this new world and maximum employment in this new world where, clearly, inflationary forces are—you’re seeing them everywhere.",2022-06-15,HAWKISH,0.9807758331298828
"Again, if you look around the world at where inflation levels are, it’s absolutely extraordinary.",2022-06-15,HAWKISH,0.9374105930328369
"In fact, we’re sort of in the middle of the pack, although I think we have, of course, a different kind of inflation than other people have, partly because our economy is stronger and more highly recovered.",2022-06-15,HAWKISH,0.5251186490058899
"So rates were very low—a good place to start is that rates were very, very low for quite a while because of the pandemic and the need to do everything we could to support the economy when unemployment was 14 percent and the true unemployment rate was well higher than that.",2022-06-15,NEUTRAL,0.9786058068275452
"So, in the meantime, while rates were low and while demand was really high, obviously demand for housing changed from wanting to live in urban areas to some extent to living in single-family homes in the suburbs, famously.",2022-06-15,DOVISH,0.9001572728157043
And so the demand was just suddenly much higher.,2022-06-15,HAWKISH,0.6762087941169739
"And we saw prices moving up very, very strongly for the last couple of years.",2022-06-15,HAWKISH,0.9607073068618774
So prices may keep going up for a while even in a world where rates are up.,2022-06-15,HAWKISH,0.9550250768661499
We need to get back to a place where supply and demand are back together and where inflation is down low again and mortgage rates are low again.,2022-06-15,HAWKISH,0.7393261790275574
The Committee continues to anticipate that economic conditions—including low rates of resource utilization and a subdued outlook for inflation in the medium run—are likely to warrant exceptionally low levels for the federal funds rate for an extended period.,2011-06-22,NEUTRAL,0.9940083026885986
"In conjunction with today’s meeting, the FOMC participants submitted projections for economic growth, the unemployment rate, and the inflation rate for the years 2011 to 2013 and over the longer run.",2011-06-22,DOVISH,0.9704248905181885
These projections are conditional on each participant’s individual assessment of the appropriate path of monetary policy needed to best promote the Committee’s objectives.,2011-06-22,DOVISH,0.8995965123176575
"The longer-run projections, shown at the right of each figure, represent participants’ assessments of the rate to which each variable will converge over time under appropriate monetary policy and assuming no further shocks to the economy.",2011-06-22,DOVISH,0.9667824506759644
"The longer-run projections for output growth have a central tendency of 2.5 to 2.8 percent, and the longer-run projections for the unemployment rate have a central tendency of 5.2 to 5.6 percent—the same as in our April projections.",2011-06-22,DOVISH,0.8717158436775208
These projections may be interpreted as indicating participants’ current estimates of the economy’s normal or trend rate of growth and its normal unemployment rate over the longer run respectively.,2011-06-22,DOVISH,0.9797317385673523
"It should be noted that these estimates are inherently uncertain and subject to revision, because longer-run rates of economic growth and unemployment are determined largely by nonmonetary factors that may evolve over time and that often cannot be directly measured.",2011-06-22,DOVISH,0.9648638367652893
"The central tendency of the longer-run projections for inflation, as measured by the price index for personal consumption expenditures, is 1.7 to 2.0 percent.",2011-06-22,DOVISH,0.9295697808265686
"Since the longer-run inflation outlook is determined almost entirely by monetary policy, these projections can be interpreted as indicating the inflation rate that each of the participants judge to be consistent with the Federal Reserve’s mandate of fostering maximum employment and stable prices.",2011-06-22,DOVISH,0.942977786064148
"In effect, the “mandate consistent” inflation rate is judged to be 2 percent or a bit less.",2011-06-22,DOVISH,0.5643046498298645
"For example, the unemployment rate has risen by 0.3 percentage points since March, and new claims for unemployment insurance have moved somewhat higher.",2011-06-22,NEUTRAL,0.8908246755599976
"In particular, consumers’ purchasing power has been damped by higher food and energy prices; and the aftermath of the tragic earthquake and tsunami in Japan has been associated with disruptions in global supply chains, especially in the auto sector.",2011-06-22,HAWKISH,0.9770362973213196
"However, some moderation in gasoline prices is now in prospect, and the effects of the Japanese disaster on manufacturing output are likely to dissipate in coming months.",2011-06-22,DOVISH,0.7724331021308899
"Specifically, participants’ projections for output growth have a central tendency of about 2.7 to 2.9 percent for this year and 3.3 to 3.7 percent for next year—growth rates faster than we have seen so far in 2011.",2011-06-22,HAWKISH,0.9142603278160095
"However, Committee participants have also generally responded to the recent slowing by marking down the growth projections for 2011 and 2012, which are nearly a half percentage point lower than our April projections.",2011-06-22,NEUTRAL,0.9780946373939514
"Looking further ahead, the central tendency of the growth projections for 2012—2013, sorry—is 3.5 to 4.2 percent, essentially the same as in the April projections.",2011-06-22,DOVISH,0.9512341022491455
"As shown in the second figure, entitled “Unemployment Rate,” the unemployment rate is expected to resume its gradual decline towards levels that the Committee judges to be consistent with this dual mandate.",2011-06-22,NEUTRAL,0.8457288146018982
"In particular, the unemployment rate is projected to edge down over coming months to 8.6 to 8.9 percent in the fourth quarter of this year and then decline gradually over the subsequent two years to a level of 7.0 to 7.5 percent in the fourth quarter of 2013, still well above the central tendency of participants’ longer-run unemployment projections.",2011-06-22,DOVISH,0.5452100038528442
"In short, we expect the unemployment rate to continue to decline, but the pace of progress remains frustratingly slow.",2011-06-22,NEUTRAL,0.8899559378623962
"Inflation has moved up in recent months, mainly reflecting higher prices for some commodities and imported goods.",2011-06-22,HAWKISH,0.9709223508834839
"In addition, prices of motor vehicles have risen notably as a result of the recent supply chain disruptions.",2011-06-22,HAWKISH,0.9638203978538513
"However, as the effects of these factors dissipate, the Committee anticipates that inflation will subside in coming quarters to levels at or below its mandate-consistent rate, as shown in the figure entitled “PCE Inflation.” Specifically, the central tendency of participants’ inflation projections is 2.3 to 2.5 percent for this year but declines to 1.5 to 2.0 percent in both 2012 and 2013—a trajectory that is broadly similar to that of our April projections.",2011-06-22,DOVISH,0.5204207897186279
"In particular, the Committee’s policy strategy is intended to foster both aspects of our dual mandate—that is, promoting the economic recovery so that the unemployment rate returns over time to its longer-term normal level, and ensuring that inflation, over time, is at levels consistent with our mandate.",2011-06-22,NEUTRAL,0.7481977939605713
"At 9.1 percent, the current unemployment rate remains elevated, and progress towards more normal levels of unemployment is likely to be slow, as I noted.",2011-06-22,NEUTRAL,0.9922899603843689
"Moreover, the inflation rate, which picked up in recent months, is expected to subside to levels at or below the rate of 2 percent, or a bit less, that most participants judge to be most consistent with the dual mandate.",2011-06-22,HAWKISH,0.9302541613578796
The ongoing labor market slack and the subdued inflation outlook are key reasons for the Committee’s decision to maintain the current high degree of monetary policy accommodation and for our judgment that exceptionally low levels of the funds rate are likely to be warranted for an extended period.,2011-06-22,NEUTRAL,0.995119571685791
We do believe that growth is going to pick up going into 2012 but at a somewhat slower pace from—than we had anticipated in April.,2011-06-22,HAWKISH,0.43504175543785095
We don’t have a precise read on why this slower pace of growth is persisting.,2011-06-22,NEUTRAL,0.8931872844696045
"You note that, in 2013, we have growth at about the same rate that we anticipated in April.",2011-06-22,DOVISH,0.9220951199531555
"I think the point I would make, though, in terms of where we are today versus where we were, say, in August of last year when I began to talk about asset purchases, is that at that time, inflation was very low and falling.",2011-06-22,HAWKISH,0.5105242133140564
I don’t think people appreciate necessarily that deflation can be a very pernicious situation where it could have very long-lasting effects on economic growth.,2011-06-22,HAWKISH,0.5139157176017761
"In addition, growth in payrolls has actually picked up.",2011-06-22,HAWKISH,0.8944753408432007
"Inflation was too low and falling, and unemployment looked like it might be even beginning to rise again.",2011-06-22,HAWKISH,0.6335195899009705
"By taking a long-run perspective, we can help the economy by reducing the risk that interest rates might rise suddenly.",2011-06-22,HAWKISH,0.9739789366722107
And so I think it’s very desirable that we take strong action to lower our budget deficits over the longer term.,2011-06-22,HAWKISH,0.9442630410194397
It just is a negative for growth.,2011-06-22,NEUTRAL,0.8488665819168091
"I don’t think that sharp, immediate cuts in the deficit would create more jobs.",2011-06-22,DOVISH,0.5583271384239197
"But by taking a long-run perspective and making a credible plan for reducing future deficits, we’ll lower interest rates, or at least prevent them from rising, and we will increase confidence.",2011-06-22,HAWKISH,0.951694905757904
"Well, Neil, as you know, I’ve been a long-time proponent of an inflation target.",2011-06-22,DOVISH,0.5184125900268555
I think that it would help anchor inflation expectations; it would make it easier to reach our inflation objective.,2011-06-22,HAWKISH,0.9312232732772827
"At the same time, it’s not at all inconsistent with our employment objective because keeping inflation low and stable, keeping inflation expectations low and stable, actually gives the Fed more leeway to respond to short-term shocks to the economy.",2011-06-22,HAWKISH,0.9691272974014282
"So, for example, in the European Central Bank, that bank has a mandate for price stability, period.",2011-06-22,HAWKISH,0.9138426780700684
"Without sufficient explanation and background, many people might think that we were somehow abandoning our employment target.",2011-06-22,DOVISH,0.5629968643188477
"It would have a big impact on credit spreads, on stock prices, and so on.",2011-06-22,DOVISH,0.8988251090049744
"Moreover, we have worked with—the Federal Reserve has worked actively with the BIS, the Basel Committee, to do analyses of the effects of capital requirements, on the one hand, on the probability of a crisis, and on the other hand, on the cost of lending and the effect on growth.",2011-06-22,DOVISH,0.9531165957450867
"And if you look at them, you’ll see that we believe that the capital which has been imposed so far would significantly reduce the threat of a massive financial crisis and, on the other hand, have very small effects on growth.",2011-06-22,DOVISH,0.44085368514060974
"As you saw from the—but as you saw from the projections we just put out, the Committee—every member of the Committee sees the long-run unemployment rate—the NAIRU, as it’s called by economists—somewhere around 5½ percent, basically.",2011-06-22,HAWKISH,0.5858675837516785
"With respect to core inflation, some of the effects, at least there, are also temporary.",2011-06-22,HAWKISH,0.5379108190536499
"To name two examples, the supply chain disruptions brought about by the Japanese disaster have led to a very significant increase in auto prices, both new and used automobiles, last month.",2011-06-22,HAWKISH,0.9817062020301819
As these problems are resolved—and they appear to be very much on the way to being resolved—we would assume that the auto prices would come back down and incentives would be restored as competition increases and costs are reduced.,2011-06-22,DOVISH,0.8443357348442078
"Another would be the fact that energy prices have passed through to a number of—despite the fact that core is defined excluding energy, that’s only the energy, direct energy products—things like airfares, for example, which are very sensitive to the cost of jet fuel, are also a part of the core.",2011-06-22,DOVISH,0.8577961325645447
"So you would imagine that, as the price of oil declines, that you would see some bounce—decline in, also in—in the core measures of inflation.",2011-06-22,DOVISH,0.5772143602371216
"So given that there’s still a large output gap, given that inflation expectations remain well anchored, given that some of the temporary factors affecting inflation, including core inflation, are likely to recede, I think it’s reasonable to think that core inflation will fall back towards mandate-consistent levels.",2011-06-22,HAWKISH,0.49408891797065735
"I think the—I think the thrust of “extended period” is that we believe we’re at least two or three meetings away from taking any further action, and I emphasize “at least.” But depending on how the economy evolves, and inflation and unemployment, it could be, you know, significantly longer.",2011-06-22,DOVISH,0.8502058386802673
"If we do get both improved job creation and inflation close to our—close to or even above our mandate-consistent level, then that would be a sign that we need to consider beginning an exit process.",2011-06-22,NEUTRAL,0.6537227034568787
"Well, if the economy worsens and inflation remains relatively low, then we wouldn’t begin to exit, and, therefore, we wouldn’t change the language.",2011-06-22,NEUTRAL,0.8770083785057068
"And, in particular, I do personally believe that the slowdown is at least partly temporary, and that we’ll see greater growth going forward.",2011-06-22,NEUTRAL,0.5309649705886841
"At the same time, I did—I do think that, given that we can’t explain the entire slowdown, that the best guess would be that growth, at least in the near term, might be a little bit less than we anticipated.",2011-06-22,NEUTRAL,0.9802044034004211
"But I do think, in my role as someone who’s extremely interested in financial stability, that addressing the medium- to long-term deficit problem is very urgent.",2011-06-22,HAWKISH,0.9295315742492676
"Well, we expect—as the projections show, we expect growth in the second half of this year and next year to be certainly faster than it’s been so far in 2011.",2011-06-22,HAWKISH,0.9788786172866821
"In terms of the unemployment rate, though, given that growth is not much above the long-run potential rate of growth—and we have in our projections an estimate of 2.5 to 2.8 percent, we haven’t really done much better than that—it takes growth faster than potential to bring down unemployment.",2011-06-22,NEUTRAL,0.9808533191680908
"And since we’re not getting that, we project unemployment to come down very painfully slowly.",2011-06-22,HAWKISH,0.9634502530097961
"At some point, if growth picks up as we anticipate, job numbers will start getting better.",2011-06-22,DOVISH,0.7921133637428284
"We’re still some years away from full employment in the sense of 5½ percent, say, and that’s, of course, very frustrating because it means that many people will be out of work for a very extended time.",2011-06-22,NEUTRAL,0.9894326329231262
"Inflation is above—at the moment, is above target.",2011-06-22,HAWKISH,0.9698863625526428
"After all, inflation is a monetary phenomenon, a central bank can always create money, and so on.",2011-06-22,DOVISH,0.9366085529327393
"I also argued—and I think it’s well understood that deflation, persistent deflation can be a very debilitating factor in—in growth and employment in an economy.",2011-06-22,NEUTRAL,0.8929345011711121
"We could infer from, say, TIPS prices—inflation index bond prices—that investors saw something on the order of a one-third chance of outright deflation going forward.",2011-06-22,NEUTRAL,0.9540618658065796
I think also that our policies were constructive on the employment side.,2011-06-22,DOVISH,0.5282586216926575
"But we did take actions as needed, even though we were at the zero lower bound of interest rates, to address deflation.",2011-06-22,NEUTRAL,0.7933719754219055
"Each has his or her own view on the outlook, on the efficacy of monetary policy, and on the risks to inflation and unemployment.",2011-06-22,DOVISH,0.9798462986946106
"So those who can get credit, together with the low prices of houses, are at—able to buy much more house than they could have a few years ago.",2011-06-22,NEUTRAL,0.8826020359992981
"There’s also evidently a lot of uncertainty about employment, about the economic recovery, and that’s affecting people’s willingness to make the commitment to buy a house.",2011-06-22,NEUTRAL,0.9494765400886536
"Of course, our monetary policy is intended to try to promote employment and income gains, which, of course, will help housing demand.",2011-06-22,NEUTRAL,0.6951030492782593
"I think otherwise I’d like to see just further efforts to—first of all, to modify loans where appropriate; to—and where not appropriate, to speed the process of foreclosure and disposition of the foreclosed homes in order to clear the market; get these homes out of the pipeline; and allow people to, you know, to operate in a market where they’re more confident that prices will be stable rather than falling.",2011-06-22,HAWKISH,0.5844946503639221
"It’s interesting now that—although house prices overall are declining, all of that is concentrated in distressed properties; that is, houses which are not being sold on a distressed basis have much more stable prices than those which are being sold on a distressed basis.",2011-06-22,DOVISH,0.5922291278839111
"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us—maximum employment and price stability.",2020-09-16,HAWKISH,0.5738440155982971
"Today my colleagues on the Federal Open Market Committee and I made some important changes to our policy statement, including an update to our guidance for the likely path of our policy interest rate.",2020-09-16,DOVISH,0.7617574334144592
"Guided by our new Statement on Longer-Run Goals and Monetary Policy Strategy that we announced a few weeks ago, these changes clarify our strong commitment over a longer time horizon.",2020-09-16,HAWKISH,0.8396389484405518
"Economic activity has picked up from its depressed second-quarter level, when much of the economy was shut down to stem the spread of the virus.",2020-09-16,DOVISH,0.5896520018577576
"The recovery in household spending also likely owes to federal stimulus payments and expanded unemployment benefits, which provided substantial and timely support to household incomes.",2020-09-16,NEUTRAL,0.817151665687561
"The recovery has progressed more quickly than generally expected, and forecasts from FOMC participants for economic growth this year have been revised up since our June Summary of September 16, 2020 Economic Projections.",2020-09-16,HAWKISH,0.8208165168762207
The unemployment rate declined over the past four months but remains elevated at 8.4 percent as of August.,2020-09-16,HAWKISH,0.7500410676002502
"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 7.6 percent at the end of this year, 5.5 percent next year, and 4 percent by 2023.",2020-09-16,DOVISH,0.7413164377212524
The pandemic has also left a significant imprint on inflation.,2020-09-16,HAWKISH,0.8327575922012329
"For some goods, including food, supply constraints have led to notably higher prices, adding to the burden for those struggling with lost income.",2020-09-16,HAWKISH,0.9816739559173584
"More broadly, however, weaker demand, especially in sectors that have been most affected by the pandemic, has held down consumer prices, and overall, inflation is running well below our 2 percent longer-run objective.",2020-09-16,NEUTRAL,0.9945982694625854
The median inflation projection from FOMC participants rises from 1.2 percent this year to 1.7 percent next year and reaches 2 percent in 2023.,2020-09-16,HAWKISH,0.5442674160003662
"The Federal Reserve’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",2020-09-16,HAWKISH,0.4406527280807495
"The changes we made in today’s policy statement reflect our strategy to achieve our dual-mandate goals by seeking to eliminate shortfalls from maximum employment and achieve inflation that averages 2 percent over time, as we articulated in our Statement on Longer-Run Goals and Monetary Policy Strategy.",2020-09-16,HAWKISH,0.7519670128822327
We view maximum employment as a broad-based and inclusive goal and do not see a high level of employment as posing a policy concern unless accompanied by signs of unwanted increases in inflation or the emergence of other risks that could impede the attainment of our goals.,2020-09-16,DOVISH,0.9031373858451843
And we believe that achieving inflation that averages 2 percent over time helps ensure that longer-term inflation expectations remain well anchored at our longer-run 2 percent objective.,2020-09-16,HAWKISH,0.8466989398002625
"In turn, well-anchored inflation expectations enhance our ability to meet both our employment and inflation objectives, particularly in the new normal in which interest rates are closer to their effective lower bound even in good times.",2020-09-16,NEUTRAL,0.5587426424026489
"Hence, as we say in our statement, with inflation running persistently below 2 percent, we “will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.” We expect “to maintain an accommodative stance of monetary policy until these outcomes”—including maximum employment—“are achieved.” With regard to interest rates, we now indicate that we expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate “until labor market conditions have reached levels consistent with the Committee’s assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.” In addition, over coming months we will continue to increase our “holdings of Treasury securities and agency mortgage-backed securities at least at the current pace.” These asset purchases are intended “to sustain smooth market functioning and help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses.” We believe the strong policy guidance we are providing today will serve the economy well by promoting our goals through the many possible paths the recovery may take.",2020-09-16,NEUTRAL,0.9945189356803894
"Of course, as we note in our policy statement, we “would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of our [the Committee’s] goals.” The Federal Reserve has also been taking broad and forceful actions to more directly support the flow of credit in the economy for households, for businesses large and small, and for state and local governments.",2020-09-16,NEUTRAL,0.5345525145530701
"It will take a while to get back to the levels of economic activity and employment that prevailed at the beginning of this year, and it may take continued support from both monetary and fiscal policy to achieve that.",2020-09-16,NEUTRAL,0.9501368403434753
"Effectively, we’re saying that rates will remain highly accommodative until the economy is far along in its recovery, and that, that should be a very powerful statement in supporting economic activity.",2020-09-16,NEUTRAL,0.9923082590103149
"So what we said in our Statement on Longer-Run Goals and Monetary Policy Strategy was that the Committee’s policy decisions reflect “its longer-run goals, its medium-term outlook, and its assessment[s] of the balance of risks, including risks to the financial system that could impede the attainment of the Committee’s goals.” So that’s what we said about financial stability.",2020-09-16,DOVISH,0.9410051107406616
